SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
77.0,77.0,49.0,104.0,23.0,30.0,-41.0,119.0,35.0,48
73.0,76.0,45.0,101.0,23.0,30.0,-41.0,119.0,35.0,48
78.0,76.0,39.0,102.0,25.0,28.0,-38.0,125.0,34.0,48
78.0,75.0,40.0,109.0,27.0,28.0,-37.0,124.0,35.0,48
77.0,75.0,34.0,109.0,24.0,28.0,-41.0,124.0,31.0,48
77.0,74.0,34.0,103.0,24.0,21.0,-41.0,124.0,31.0,48
77.0,74.0,34.0,103.0,23.0,21.0,-42.0,124.0,28.0,48
77.0,74.0,34.0,103.0,23.0,16.0,-42.0,120.0,28.0,48
78.0,75.0,34.0,109.0,24.0,21.0,-42.0,124.0,28.0,48
79.0,77.0,36.0,111.0,27.0,21.0,-42.0,124.0,28.0,48
79.0,78.0,36.0,111.0,29.0,21.0,-42.0,125.0,28.0,48
79.0,78.0,37.0,111.0,29.0,21.0,-42.0,125.0,28.0,48
79.0,74.0,33.0,111.0,24.0,13.0,-48.0,122.0,15.0,48
80.0,75.0,34.0,114.0,26.0,14.0,-48.0,122.0,16.0,48
81.0,76.0,35.0,117.0,27.0,16.0,-48.0,122.0,16.0,48
78.0,70.0,34.0,100.0,23.0,17.0,-46.0,115.0,21.0,48
78.0,70.0,34.0,100.0,23.0,22.0,-43.0,115.0,22.0,48
78.0,70.0,34.0,106.0,23.0,22.0,-43.0,116.0,29.0,48
78.0,70.0,34.0,106.0,24.0,22.0,-39.0,116.0,29.0,48
77.0,59.0,24.0,102.0,17.0,12.0,-39.0,112.0,27.0,48
73.0,59.0,22.0,97.0,17.0,12.0,-39.0,110.0,25.0,48
72.0,58.0,22.0,95.0,17.0,11.0,-41.0,109.0,23.0,48
70.0,56.0,20.0,93.0,16.0,11.0,-42.0,108.0,22.0,48
69.0,55.0,20.0,93.0,15.0,10.0,-43.0,107.0,21.0,48
69.0,55.0,20.0,93.0,15.0,10.0,-43.0,107.0,21.0,48
69.0,55.0,20.0,93.0,15.0,10.0,-43.0,108.0,21.0,48
70.0,56.0,20.0,95.0,15.0,10.0,-43.0,108.0,21.0,48
70.0,58.0,22.0,95.0,15.0,10.0,-43.0,109.0,21.0,48
72.0,58.0,22.0,97.0,15.0,7.0,-46.0,110.0,17.0,48
70.0,58.0,22.0,97.0,15.0,3.0,-46.0,110.0,16.0,48
70.0,58.0,21.0,97.0,13.0,1.0,-47.0,110.0,16.0,48
70.0,59.0,23.0,113.0,14.0,7.0,-47.0,113.0,26.0,48
72.0,59.0,23.0,113.0,14.0,8.0,-47.0,113.0,26.0,48
65.0,46.0,13.0,76.0,4.0,8.0,-46.0,102.0,30.0,48
65.0,46.0,13.0,76.0,2.0,8.0,-46.0,102.0,30.0,48
66.0,46.0,14.0,76.0,4.0,10.0,-44.0,102.0,30.0,48
66.0,47.0,14.0,79.0,4.0,12.0,-44.0,102.0,31.0,48
66.0,46.0,17.0,79.0,4.0,12.0,-41.0,107.0,35.0,48
66.0,46.0,16.0,74.0,4.0,10.0,-41.0,102.0,35.0,48
66.0,46.0,15.0,72.0,2.0,8.0,-41.0,101.0,32.0,48
66.0,46.0,15.0,72.0,2.0,8.0,-43.0,100.0,32.0,48
65.0,46.0,15.0,72.0,1.0,7.0,-43.0,100.0,32.0,48
65.0,46.0,15.0,72.0,1.0,8.0,-41.0,100.0,34.0,48
66.0,46.0,15.0,72.0,1.0,8.0,-41.0,101.0,35.0,48
66.0,46.0,16.0,72.0,2.0,10.0,-41.0,101.0,36.0,48
64.0,46.0,17.0,69.0,1.0,10.0,-42.0,100.0,34.0,48
